complexity,cost,feature_complexity,feature_cost,freqs
19.0,0.051979,27,0.024025776842639065,
19.0,0.041555,27,0.021941057392650152,
17.0,0.041555,27,0.021941057392650152,
18.0,0.051979,25,0.024025776842639065,
19.0,0.041555,27,0.021941057392650152,
16.0,0.041555,23,0.021941057392650152,
19.0,0.041555,27,0.021941057392650152,
17.0,0.041555,23,0.021941057392650152,
19.0,0.051979,25,0.024025776842639065,
19.0,0.051979,27,0.024025776842639065,
17.0,0.062403,23,0.026110496292627978,
19.0,0.051979,25,0.024025776842639065,
18.0,0.051979,25,0.024025776842639065,
15.0,0.062403,20,0.026110496292627978,
19.0,0.051979,27,0.024025776842639065,
16.0,0.051979,23,0.024025776842639065,
18.0,0.051979,23,0.024025776842639065,
18.0,0.062403,23,0.026110496292627978,
17.0,0.062403,21,0.026110496292627978,
22.0,0.051979,25,0.024025776842639065,
20.0,0.051979,21,0.024025776842639065,
22.0,0.051979,31,0.024025776842639065,
19.0,0.051979,27,0.024025776842639065,
19.0,0.041555,27,0.021941057392650152,
17.0,0.051979,23,0.024025776842639065,
17.0,0.041555,23,0.021941057392650152,
16.0,0.041555,23,0.021941057392650152,
16.0,0.051979,21,0.024025776842639065,
17.0,0.041555,23,0.021941057392650152,
14.0,0.041555,19,0.021941057392650152,
18.0,0.041555,23,0.021941057392650152,
16.0,0.041555,19,0.021941057392650152,
17.0,0.051979,21,0.024025776842639065,
18.0,0.051979,23,0.024025776842639065,
16.0,0.062403,19,0.026110496292627978,
17.0,0.051979,21,0.024025776842639065,
17.0,0.051979,21,0.024025776842639065,
13.0,0.062403,16,0.026110496292627978,
21.0,0.051979,31,0.024025776842639065,
18.0,0.051979,27,0.024025776842639065,
20.0,0.051979,27,0.024025776842639065,
20.0,0.062403,27,0.026110496292627978,
19.0,0.062403,25,0.026110496292627978,
19.0,0.051979,27,0.024025776842639065,
18.0,0.062403,23,0.026110496292627978,
18.0,0.051979,23,0.024025776842639065,
16.0,0.051979,23,0.024025776842639065,
17.0,0.062403,21,0.026110496292627978,
17.0,0.062403,23,0.026110496292627978,
14.0,0.062403,19,0.026110496292627978,
20.0,0.062403,21,0.026110496292627978,
22.0,0.051979,31,0.024025776842639065,
20.0,0.062403,27,0.026110496292627978,
20.0,0.051979,27,0.024025776842639065,
19.0,0.051979,27,0.024025776842639065,
19.0,0.062403,25,0.026110496292627978,
23.0,0.051979,31,0.024025776842639065,
20.0,0.051979,27,0.024025776842639065,
15.0,0.062403,20,0.026110496292627978,
12.0,0.062403,16,0.026110496292627978,
22.0,0.051979,25,0.024025776842639065,
20.0,0.062403,21,0.026110496292627978,
21.0,0.051979,21,0.024025776842639065,
19.0,0.062403,19,0.026110496292627978,
20.0,0.041555,31,0.021941057392650152,
19.0,0.051979,27,0.024025776842639065,
19.0,0.041555,27,0.021941057392650152,
17.0,0.041555,27,0.021941057392650152,
18.0,0.051979,25,0.024025776842639065,
19.0,0.041555,27,0.021941057392650152,
16.0,0.041555,23,0.021941057392650152,
19.0,0.041555,27,0.021941057392650152,
17.0,0.041555,23,0.021941057392650152,
19.0,0.051979,25,0.024025776842639065,
19.0,0.051979,27,0.024025776842639065,
17.0,0.062403,23,0.026110496292627978,
19.0,0.051979,25,0.024025776842639065,
18.0,0.051979,25,0.024025776842639065,
15.0,0.062403,20,0.026110496292627978,
19.0,0.051979,27,0.024025776842639065,
16.0,0.051979,23,0.024025776842639065,
18.0,0.051979,23,0.024025776842639065,
18.0,0.062403,23,0.026110496292627978,
17.0,0.062403,21,0.026110496292627978,
22.0,0.051979,25,0.024025776842639065,
20.0,0.051979,21,0.024025776842639065,
22.0,0.051979,31,0.024025776842639065,
19.0,0.051979,27,0.024025776842639065,
19.0,0.041555,27,0.021941057392650152,
17.0,0.051979,23,0.024025776842639065,
17.0,0.041555,23,0.021941057392650152,
16.0,0.041555,23,0.021941057392650152,
16.0,0.051979,21,0.024025776842639065,
17.0,0.041555,23,0.021941057392650152,
14.0,0.041555,19,0.021941057392650152,
18.0,0.041555,23,0.021941057392650152,
16.0,0.041555,19,0.021941057392650152,
17.0,0.051979,21,0.024025776842639065,
18.0,0.051979,23,0.024025776842639065,
16.0,0.062403,19,0.026110496292627978,
17.0,0.051979,21,0.024025776842639065,
17.0,0.051979,21,0.024025776842639065,
13.0,0.062403,16,0.026110496292627978,
21.0,0.051979,31,0.024025776842639065,
18.0,0.051979,27,0.024025776842639065,
20.0,0.051979,27,0.024025776842639065,
20.0,0.062403,27,0.026110496292627978,
19.0,0.062403,25,0.026110496292627978,
19.0,0.051979,27,0.024025776842639065,
18.0,0.062403,23,0.026110496292627978,
18.0,0.051979,23,0.024025776842639065,
16.0,0.051979,23,0.024025776842639065,
17.0,0.062403,21,0.026110496292627978,
17.0,0.062403,23,0.026110496292627978,
14.0,0.062403,19,0.026110496292627978,
20.0,0.062403,21,0.026110496292627978,
23.0,0.051979,31,0.024025776842639065,
20.0,0.051979,27,0.024025776842639065,
22.0,0.051979,31,0.024025776842639065,
20.0,0.062403,27,0.026110496292627978,
20.0,0.051979,27,0.024025776842639065,
19.0,0.051979,27,0.024025776842639065,
19.0,0.062403,25,0.026110496292627978,
15.0,0.062403,20,0.026110496292627978,
12.0,0.062403,16,0.026110496292627978,
22.0,0.051979,25,0.024025776842639065,
20.0,0.062403,21,0.026110496292627978,
21.0,0.051979,21,0.024025776842639065,
19.0,0.062403,19,0.026110496292627978,
14.0,0.093616,26,0.04187795528489877,
13.0,0.10404,22,0.04396267473488768,
13.0,0.093616,22,0.04187795528489877,
15.0,0.10404,26,0.04396267473488768,
13.0,0.093616,22,0.04187795528489877,
11.0,0.093616,18,0.04187795528489877,
15.0,0.10404,26,0.04396267473488768,
13.0,0.10404,22,0.043962674734887686,
10.0,0.114464,18,0.04604739418487659,
16.0,0.10404,26,0.043962674734887686,
16.0,0.10404,26,0.043962674734887686,
8.0,0.114464,15,0.04604739418487659,
18.0,0.093616,18,0.041877955284898745,
15.0,0.10404,14,0.04396267473488765,
16.0,0.093616,14,0.041877955284898745,
15.0,0.093616,14,0.041877955284898745,
15.0,0.10404,12,0.04396267473488765,
16.0,0.093616,14,0.041877955284898745,
13.0,0.093616,10,0.041877955284898745,
17.0,0.093616,14,0.041877955284898745,
14.0,0.093616,10,0.041877955284898745,
16.0,0.10404,12,0.04396267473488765,
16.0,0.10404,14,0.04396267473488766,
13.0,0.114464,10,0.046047394184876564,
16.0,0.10404,12,0.04396267473488766,
16.0,0.10404,12,0.04396267473488766,
12.0,0.114464,7,0.046047394184876564,
13.0,0.177128,11,0.0736498058903274,
11.0,0.187552,7,0.07573452534031631,
18.0,0.093616,18,0.041877955284898745,
15.0,0.10404,14,0.04396267473488766,
16.0,0.093616,14,0.041877955284898745,
15.0,0.093616,14,0.041877955284898745,
15.0,0.10404,12,0.04396267473488766,
16.0,0.093616,14,0.041877955284898745,
13.0,0.093616,10,0.041877955284898745,
17.0,0.093616,14,0.041877955284898745,
14.0,0.093616,10,0.041877955284898745,
16.0,0.10404,12,0.04396267473488766,
16.0,0.10404,14,0.04396267473488766,
13.0,0.114464,10,0.04604739418487657,
16.0,0.10404,12,0.04396267473488766,
16.0,0.10404,12,0.04396267473488766,
12.0,0.114464,7,0.04604739418487657,
13.0,0.177128,11,0.0736498058903274,
11.0,0.187552,7,0.07573452534031631,
18.0,0.041696,26,0.008338877799955647,
17.0,0.05212,22,0.010423597249944558,
17.0,0.05212,22,0.010423597249944558,
17.0,0.05212,22,0.010423597249944558,
14.0,0.062544,18,0.01250831669993347,
17.0,0.05212,22,0.010423597249944558,
14.0,0.062544,18,0.01250831669993347,
11.0,0.083392,16,0.016677755599911293,
7.0,0.2084,5,0.07990396424029414,
18.0,0.0,25,0.0,
17.0,0.010424,21,0.0020847194499889117,
17.0,0.0,21,0.0,
19.0,0.010424,19,0.0020847194499889117,
17.0,0.0,21,0.0,
14.0,0.0,17,0.0,
19.0,0.010424,19,0.0020847194499889117,
17.0,0.010424,21,0.0020847194499889117,
16.0,0.020848,17,0.004169438899977823,
19.0,0.010424,19,0.0020847194499889117,
19.0,0.010424,19,0.0020847194499889117,
13.0,0.020848,14,0.004169438899977823,
18.0,0.010424,21,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
17.0,0.020848,17,0.004169438899977823,
18.0,0.020848,15,0.004169438899977823,
18.0,0.0,21,0.0,
17.0,0.010424,17,0.0020847194499889117,
16.0,0.0,17,0.0,
18.0,0.010424,15,0.0020847194499889117,
18.0,0.010424,19,0.0020847194499889117,
15.0,0.010424,15,0.0020847194499889117,
20.0,0.010424,25,0.0020847194499889117,
19.0,0.020848,21,0.004169438899977823,
18.0,0.010424,21,0.0020847194499889117,
15.0,0.020848,17,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
16.0,0.020848,15,0.004169438899977823,
17.0,0.020848,17,0.004169438899977823,
14.0,0.031272,13,0.006254158349966735,
18.0,0.020848,15,0.004169438899977823,
18.0,0.020848,21,0.004169438899977823,
17.0,0.010424,21,0.0020847194499889117,
16.0,0.020848,17,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
18.0,0.020848,15,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
13.0,0.010424,13,0.0020847194499889117,
18.0,0.020848,15,0.004169438899977823,
16.0,0.020848,17,0.004169438899977823,
15.0,0.031272,13,0.006254158349966735,
18.0,0.020848,15,0.004169438899977823,
18.0,0.020848,15,0.004169438899977823,
12.0,0.031272,10,0.006254158349966735,
14.0,0.041696,15,0.008338877799955647,
13.0,0.05212,11,0.010423597249944558,
20.0,0.010424,25,0.0020847194499889117,
19.0,0.020848,21,0.004169438899977823,
18.0,0.010424,21,0.0020847194499889117,
18.0,0.020848,19,0.004169438899977823,
18.0,0.0,21,0.0,
16.0,0.010424,17,0.0020847194499889117,
16.0,0.0,17,0.0,
15.0,0.0,17,0.0,
16.0,0.010424,15,0.0020847194499889117,
17.0,0.010424,17,0.0020847194499889117,
14.0,0.010424,13,0.0020847194499889117,
18.0,0.010424,15,0.0020847194499889117,
18.0,0.010424,19,0.0020847194499889117,
16.0,0.020848,15,0.004169438899977823,
15.0,0.010424,15,0.0020847194499889117,
16.0,0.010424,15,0.0020847194499889117,
12.0,0.020848,13,0.004169438899977823,
20.0,0.010424,25,0.0020847194499889117,
19.0,0.020848,21,0.004169438899977823,
18.0,0.010424,21,0.0020847194499889117,
18.0,0.020848,19,0.004169438899977823,
20.0,0.010424,25,0.0020847194499889117,
19.0,0.020848,21,0.004169438899977823,
18.0,0.020848,21,0.004169438899977823,
14.0,0.020848,15,0.004169438899977823,
13.0,0.031272,11,0.006254158349966735,
11.0,0.05212,10,0.010423597249944558,
18.0,0.0,21,0.0,
17.0,0.010424,17,0.0020847194499889117,
17.0,0.0,17,0.0,
19.0,0.010424,21,0.0020847194499889117,
17.0,0.0,17,0.0,
14.0,0.0,13,0.0,
19.0,0.010424,21,0.0020847194499889117,
17.0,0.010424,17,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
19.0,0.010424,21,0.0020847194499889117,
19.0,0.010424,21,0.0020847194499889117,
13.0,0.020848,11,0.004169438899977823,
17.0,0.010424,17,0.0020847194499889117,
15.0,0.010424,13,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
17.0,0.020848,17,0.004169438899977823,
16.0,0.0,17,0.0,
15.0,0.010424,13,0.0020847194499889117,
15.0,0.0,13,0.0,
17.0,0.010424,17,0.0020847194499889117,
17.0,0.010424,15,0.0020847194499889117,
14.0,0.010424,11,0.0020847194499889117,
18.0,0.010424,15,0.0020847194499889117,
17.0,0.020848,11,0.004169438899977823,
20.0,0.010424,25,0.0020847194499889117,
19.0,0.020848,21,0.004169438899977823,
19.0,0.010424,21,0.0020847194499889117,
17.0,0.020848,25,0.004169438899977823,
19.0,0.010424,21,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
19.0,0.020848,25,0.004169438899977823,
19.0,0.020848,21,0.004169438899977823,
17.0,0.031272,17,0.006254158349966735,
19.0,0.020848,25,0.004169438899977823,
20.0,0.020848,25,0.004169438899977823,
14.0,0.031272,15,0.006254158349966735,
17.0,0.0,21,0.0,
16.0,0.010424,17,0.0020847194499889117,
16.0,0.0,17,0.0,
18.0,0.010424,15,0.0020847194499889117,
16.0,0.0,17,0.0,
13.0,0.0,13,0.0,
18.0,0.010424,15,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
15.0,0.020848,13,0.004169438899977823,
18.0,0.010424,15,0.0020847194499889117,
18.0,0.010424,15,0.0020847194499889117,
12.0,0.020848,10,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
14.0,0.010424,13,0.0020847194499889117,
15.0,0.020848,13,0.004169438899977823,
16.0,0.020848,11,0.004169438899977823,
16.0,0.0,17,0.0,
15.0,0.010424,13,0.0020847194499889117,
14.0,0.0,13,0.0,
16.0,0.010424,11,0.0020847194499889117,
16.0,0.010424,15,0.0020847194499889117,
13.0,0.010424,11,0.0020847194499889117,
18.0,0.010424,21,0.0020847194499889117,
17.0,0.020848,17,0.004169438899977823,
18.0,0.010424,19,0.0020847194499889117,
16.0,0.020848,15,0.004169438899977823,
16.0,0.010424,15,0.0020847194499889117,
17.0,0.010424,15,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
17.0,0.020848,15,0.004169438899977823,
15.0,0.031272,11,0.006254158349966735,
18.0,0.020848,13,0.004169438899977823,
19.0,0.020848,19,0.004169438899977823,
19.0,0.010424,19,0.0020847194499889117,
18.0,0.020848,15,0.004169438899977823,
18.0,0.010424,15,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
18.0,0.010424,15,0.0020847194499889117,
15.0,0.010424,11,0.0020847194499889117,
18.0,0.020848,13,0.004169438899977823,
18.0,0.020848,15,0.004169438899977823,
16.0,0.031272,11,0.006254158349966735,
18.0,0.020848,13,0.004169438899977823,
19.0,0.020848,13,0.004169438899977823,
13.0,0.031272,8,0.006254158349966735,
18.0,0.010424,21,0.0020847194499889117,
17.0,0.020848,17,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
17.0,0.010424,17,0.0020847194499889117,
17.0,0.020848,15,0.004169438899977823,
17.0,0.020848,17,0.004169438899977823,
16.0,0.020848,13,0.004169438899977823,
18.0,0.020848,15,0.004169438899977823,
17.0,0.020848,17,0.004169438899977823,
14.0,0.031272,13,0.006254158349966735,
15.0,0.020848,13,0.004169438899977823,
15.0,0.020848,13,0.004169438899977823,
14.0,0.031272,11,0.006254158349966735,
17.0,0.020848,17,0.004169438899977823,
16.0,0.031272,13,0.006254158349966735,
15.0,0.020848,13,0.004169438899977823,
17.0,0.031272,11,0.006254158349966735,
13.0,0.05212,11,0.010423597249944558,
19.0,0.020848,21,0.004169438899977823,
18.0,0.031272,17,0.006254158349966735,
18.0,0.010424,19,0.0020847194499889117,
17.0,0.020848,15,0.004169438899977823,
15.0,0.010424,15,0.0020847194499889117,
17.0,0.010424,15,0.0020847194499889117,
15.0,0.020848,13,0.004169438899977823,
17.0,0.020848,15,0.004169438899977823,
14.0,0.020848,11,0.004169438899977823,
19.0,0.020848,19,0.004169438899977823,
18.0,0.010424,19,0.0020847194499889117,
17.0,0.020848,15,0.004169438899977823,
16.0,0.010424,15,0.0020847194499889117,
16.0,0.010424,15,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
17.0,0.020848,15,0.004169438899977823,
15.0,0.020848,11,0.004169438899977823,
18.0,0.020848,13,0.004169438899977823,
15.0,0.020848,14,0.004169438899977823,
13.0,0.031272,10,0.006254158349966735,
12.0,0.020848,10,0.004169438899977823,
13.0,0.020848,10,0.004169438899977823,
11.0,0.031272,8,0.006254158349966735,
14.0,0.05212,10,0.010423597249944558,
18.0,0.0,21,0.0,
17.0,0.010424,17,0.0020847194499889117,
16.0,0.0,17,0.0,
17.0,0.0,17,0.0,
17.0,0.010424,15,0.0020847194499889117,
15.0,0.0,17,0.0,
14.0,0.0,13,0.0,
16.0,0.0,17,0.0,
14.0,0.0,13,0.0,
16.0,0.010424,15,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
15.0,0.020848,13,0.004169438899977823,
16.0,0.010424,15,0.0020847194499889117,
17.0,0.010424,15,0.0020847194499889117,
13.0,0.020848,10,0.004169438899977823,
17.0,0.010424,17,0.0020847194499889117,
15.0,0.010424,13,0.0020847194499889117,
14.0,0.010424,13,0.0020847194499889117,
15.0,0.020848,13,0.004169438899977823,
15.0,0.020848,11,0.004169438899977823,
19.0,0.010424,21,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
18.0,0.010424,15,0.0020847194499889117,
16.0,0.010424,11,0.0020847194499889117,
17.0,0.0,17,0.0,
15.0,0.010424,13,0.0020847194499889117,
15.0,0.0,13,0.0,
14.0,0.0,13,0.0,
14.0,0.010424,11,0.0020847194499889117,
14.0,0.0,13,0.0,
11.0,0.0,9,0.0,
14.0,0.0,13,0.0,
12.0,0.0,9,0.0,
14.0,0.010424,11,0.0020847194499889117,
15.0,0.010424,13,0.0020847194499889117,
13.0,0.020848,9,0.004169438899977823,
14.0,0.010424,11,0.0020847194499889117,
14.0,0.010424,11,0.0020847194499889117,
10.0,0.020848,6,0.004169438899977823,
19.0,0.010424,21,0.0020847194499889117,
17.0,0.010424,17,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
17.0,0.020848,17,0.004169438899977823,
16.0,0.020848,15,0.004169438899977823,
17.0,0.010424,17,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
14.0,0.010424,13,0.0020847194499889117,
15.0,0.010424,13,0.0020847194499889117,
15.0,0.020848,11,0.004169438899977823,
16.0,0.020848,13,0.004169438899977823,
13.0,0.020848,9,0.004169438899977823,
17.0,0.020848,11,0.004169438899977823,
18.0,0.010424,15,0.0020847194499889117,
17.0,0.020848,11,0.004169438899977823,
16.0,0.010424,11,0.0020847194499889117,
16.0,0.020848,9,0.004169438899977823,
19.0,0.010424,21,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
19.0,0.010424,21,0.0020847194499889117,
17.0,0.020848,17,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
16.0,0.020848,15,0.004169438899977823,
13.0,0.020848,11,0.004169438899977823,
10.0,0.020848,7,0.004169438899977823,
20.0,0.010424,25,0.0020847194499889117,
19.0,0.020848,21,0.004169438899977823,
19.0,0.010424,21,0.0020847194499889117,
19.0,0.020848,25,0.004169438899977823,
19.0,0.010424,21,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
17.0,0.020848,25,0.004169438899977823,
19.0,0.020848,21,0.004169438899977823,
17.0,0.031272,17,0.006254158349966735,
20.0,0.020848,25,0.004169438899977823,
19.0,0.020848,25,0.004169438899977823,
14.0,0.031272,15,0.006254158349966735,
18.0,0.010424,21,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
17.0,0.020848,17,0.004169438899977823,
16.0,0.020848,21,0.004169438899977823,
18.0,0.020848,19,0.004169438899977823,
16.0,0.031272,15,0.006254158349966735,
18.0,0.020848,21,0.004169438899977823,
17.0,0.031272,17,0.006254158349966735,
17.0,0.020848,17,0.004169438899977823,
15.0,0.031272,21,0.006254158349966735,
19.0,0.020848,19,0.004169438899977823,
16.0,0.020848,15,0.004169438899977823,
17.0,0.0,21,0.0,
16.0,0.010424,17,0.0020847194499889117,
16.0,0.0,17,0.0,
16.0,0.0,17,0.0,
16.0,0.010424,15,0.0020847194499889117,
16.0,0.0,17,0.0,
14.0,0.0,13,0.0,
14.0,0.0,17,0.0,
13.0,0.0,13,0.0,
15.0,0.010424,15,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
14.0,0.020848,13,0.004169438899977823,
16.0,0.010424,15,0.0020847194499889117,
15.0,0.010424,15,0.0020847194499889117,
12.0,0.020848,10,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
15.0,0.010424,13,0.0020847194499889117,
13.0,0.010424,13,0.0020847194499889117,
15.0,0.020848,13,0.004169438899977823,
14.0,0.020848,11,0.004169438899977823,
18.0,0.010424,15,0.0020847194499889117,
15.0,0.010424,11,0.0020847194499889117,
18.0,0.010424,21,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
16.0,0.0,17,0.0,
14.0,0.010424,13,0.0020847194499889117,
13.0,0.0,13,0.0,
14.0,0.0,13,0.0,
13.0,0.010424,11,0.0020847194499889117,
14.0,0.0,13,0.0,
12.0,0.0,9,0.0,
13.0,0.0,13,0.0,
10.0,0.0,9,0.0,
13.0,0.010424,11,0.0020847194499889117,
14.0,0.010424,13,0.0020847194499889117,
12.0,0.020848,9,0.004169438899977823,
13.0,0.010424,11,0.0020847194499889117,
13.0,0.010424,11,0.0020847194499889117,
9.0,0.020848,6,0.004169438899977823,
18.0,0.010424,15,0.0020847194499889117,
16.0,0.010424,11,0.0020847194499889117,
15.0,0.010424,11,0.0020847194499889117,
16.0,0.020848,11,0.004169438899977823,
15.0,0.020848,9,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
15.0,0.020848,13,0.004169438899977823,
15.0,0.010424,13,0.0020847194499889117,
13.0,0.010424,13,0.0020847194499889117,
14.0,0.020848,11,0.004169438899977823,
15.0,0.020848,13,0.004169438899977823,
12.0,0.020848,9,0.004169438899977823,
17.0,0.020848,17,0.004169438899977823,
18.0,0.010424,15,0.0020847194499889117,
15.0,0.010424,11,0.0020847194499889117,
18.0,0.010424,15,0.0020847194499889117,
16.0,0.020848,11,0.004169438899977823,
16.0,0.010424,11,0.0020847194499889117,
15.0,0.010424,11,0.0020847194499889117,
15.0,0.020848,9,0.004169438899977823,
12.0,0.020848,10,0.004169438899977823,
9.0,0.020848,6,0.004169438899977823,
18.0,0.010424,21,0.0020847194499889117,
17.0,0.020848,17,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
16.0,0.020848,21,0.004169438899977823,
18.0,0.010424,19,0.0020847194499889117,
16.0,0.020848,15,0.004169438899977823,
16.0,0.010424,15,0.0020847194499889117,
17.0,0.010424,15,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
16.0,0.010424,15,0.0020847194499889117,
14.0,0.010424,11,0.0020847194499889117,
15.0,0.010424,15,0.0020847194499889117,
13.0,0.010424,11,0.0020847194499889117,
13.0,0.020848,13,0.004169438899977823,
17.0,0.020848,15,0.004169438899977823,
14.0,0.031272,11,0.006254158349966735,
16.0,0.020848,13,0.004169438899977823,
16.0,0.020848,13,0.004169438899977823,
12.0,0.031272,8,0.006254158349966735,
17.0,0.020848,15,0.004169438899977823,
15.0,0.031272,11,0.006254158349966735,
15.0,0.020848,11,0.004169438899977823,
14.0,0.020848,11,0.004169438899977823,
12.0,0.031272,9,0.006254158349966735,
18.0,0.020848,13,0.004169438899977823,
15.0,0.020848,9,0.004169438899977823,
19.0,0.020848,19,0.004169438899977823,
16.0,0.020848,15,0.004169438899977823,
19.0,0.010424,19,0.0020847194499889117,
18.0,0.020848,15,0.004169438899977823,
18.0,0.010424,15,0.0020847194499889117,
18.0,0.020848,13,0.004169438899977823,
18.0,0.010424,15,0.0020847194499889117,
15.0,0.010424,11,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
18.0,0.020848,15,0.004169438899977823,
16.0,0.031272,11,0.006254158349966735,
19.0,0.020848,13,0.004169438899977823,
18.0,0.020848,13,0.004169438899977823,
13.0,0.031272,8,0.006254158349966735,
18.0,0.010424,15,0.0020847194499889117,
16.0,0.010424,11,0.0020847194499889117,
17.0,0.020848,11,0.004169438899977823,
16.0,0.020848,9,0.004169438899977823,
18.0,0.020848,19,0.004169438899977823,
16.0,0.031272,15,0.006254158349966735,
18.0,0.020848,15,0.004169438899977823,
17.0,0.031272,11,0.006254158349966735,
16.0,0.020848,11,0.004169438899977823,
14.0,0.031272,9,0.006254158349966735,
18.0,0.020848,13,0.004169438899977823,
15.0,0.020848,9,0.004169438899977823,
18.0,0.010424,21,0.0020847194499889117,
17.0,0.020848,17,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
17.0,0.010424,17,0.0020847194499889117,
17.0,0.020848,15,0.004169438899977823,
16.0,0.010424,17,0.0020847194499889117,
15.0,0.010424,13,0.0020847194499889117,
16.0,0.010424,17,0.0020847194499889117,
14.0,0.010424,13,0.0020847194499889117,
17.0,0.020848,15,0.004169438899977823,
15.0,0.020848,17,0.004169438899977823,
14.0,0.031272,13,0.006254158349966735,
16.0,0.020848,15,0.004169438899977823,
16.0,0.020848,15,0.004169438899977823,
13.0,0.031272,10,0.006254158349966735,
17.0,0.020848,17,0.004169438899977823,
16.0,0.020848,13,0.004169438899977823,
15.0,0.020848,13,0.004169438899977823,
14.0,0.031272,13,0.006254158349966735,
15.0,0.031272,11,0.006254158349966735,
18.0,0.020848,15,0.004169438899977823,
16.0,0.020848,11,0.004169438899977823,
18.0,0.020848,21,0.004169438899977823,
17.0,0.020848,17,0.004169438899977823,
17.0,0.020848,17,0.004169438899977823,
14.0,0.031272,13,0.006254158349966735,
15.0,0.020848,13,0.004169438899977823,
15.0,0.020848,13,0.004169438899977823,
14.0,0.031272,11,0.006254158349966735,
15.0,0.020848,13,0.004169438899977823,
13.0,0.020848,9,0.004169438899977823,
14.0,0.020848,13,0.004169438899977823,
12.0,0.020848,9,0.004169438899977823,
14.0,0.031272,11,0.006254158349966735,
14.0,0.031272,13,0.006254158349966735,
11.0,0.041696,9,0.008338877799955647,
14.0,0.031272,11,0.006254158349966735,
14.0,0.031272,11,0.006254158349966735,
10.0,0.041696,6,0.008338877799955647,
17.0,0.020848,17,0.004169438899977823,
15.0,0.020848,13,0.004169438899977823,
15.0,0.020848,13,0.004169438899977823,
14.0,0.031272,13,0.006254158349966735,
15.0,0.031272,11,0.006254158349966735,
16.0,0.031272,13,0.006254158349966735,
13.0,0.041696,9,0.008338877799955647,
17.0,0.031272,11,0.006254158349966735,
17.0,0.031272,17,0.006254158349966735,
13.0,0.05212,11,0.010423597249944558,
10.0,0.062544,7,0.01250831669993347,
19.0,0.020848,21,0.004169438899977823,
18.0,0.031272,17,0.006254158349966735,
17.0,0.020848,17,0.004169438899977823,
15.0,0.031272,21,0.006254158349966735,
18.0,0.020848,15,0.004169438899977823,
17.0,0.031272,11,0.006254158349966735,
16.0,0.020848,11,0.004169438899977823,
14.0,0.031272,9,0.006254158349966735,
11.0,0.062544,6,0.01250831669993347,
18.0,0.010424,19,0.0020847194499889117,
17.0,0.020848,15,0.004169438899977823,
15.0,0.010424,15,0.0020847194499889117,
17.0,0.010424,15,0.0020847194499889117,
15.0,0.020848,13,0.004169438899977823,
16.0,0.010424,15,0.0020847194499889117,
14.0,0.010424,11,0.0020847194499889117,
16.0,0.010424,15,0.0020847194499889117,
13.0,0.010424,11,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
16.0,0.020848,15,0.004169438899977823,
14.0,0.031272,11,0.006254158349966735,
12.0,0.020848,13,0.004169438899977823,
16.0,0.020848,13,0.004169438899977823,
11.0,0.031272,8,0.006254158349966735,
17.0,0.020848,15,0.004169438899977823,
14.0,0.020848,11,0.004169438899977823,
15.0,0.020848,11,0.004169438899977823,
15.0,0.031272,11,0.006254158349966735,
11.0,0.031272,9,0.006254158349966735,
19.0,0.020848,19,0.004169438899977823,
16.0,0.020848,15,0.004169438899977823,
18.0,0.020848,13,0.004169438899977823,
15.0,0.020848,9,0.004169438899977823,
18.0,0.010424,19,0.0020847194499889117,
17.0,0.020848,15,0.004169438899977823,
16.0,0.010424,15,0.0020847194499889117,
16.0,0.010424,15,0.0020847194499889117,
16.0,0.020848,13,0.004169438899977823,
